36.3481	 -78.4119	313969	HENDERSON 2 NNW, NC ( 146.0 ft)
35.3297	 -82.4492	313976	HENDERSONVILLE 1 NE, NC ( 659.0 ft)
35.0531	 -83.1883	314055	HIGHLANDS 2 S, NC (1171.0 ft)
35.1967	 -77.5433	314684	KINSTON 5 SE, NC (  17.0 ft)
35.9117	 -81.5339	314938	LENOIR, NC ( 366.0 ft)
36.1028	 -78.3039	315123	LOUISBURG, NC (  79.0 ft)
34.6269	 -79.0250	315177	LUMBERTON, NC (  34.0 ft)
35.6631	 -82.0292	315340	MARION 2 NW, NC ( 447.0 ft)
35.8036	 -82.6658	315356	MARSHALL, NC ( 610.0 ft)
34.9797	 -80.5233	315771	MONROE 4 SE, NC ( 177.0 ft)
34.7336	 -76.7358	315830	MOREHEAD CITY 2 WNW, NC (   3.0 ft)
35.7308	 -81.6717	315838	MORGANTON, NC ( 348.0 ft)
36.4992	 -80.6508	315890	MOUNT AIRY 2 W, NC ( 317.0 ft)
36.3825	 -79.6947	317202	REIDSVILLE 2 NW, NC ( 271.0 ft)
35.6836	 -80.4811	317615	SALISBURY, NC ( 213.0 ft)
35.5164	 -78.3458	317994	SMITHFIELD, NC (  46.0 ft)
33.9947	 -78.0078	318113	SOUTHPORT 5 N, NC (   6.0 ft)
35.8100	 -80.8808	318292	STATESVILLE 2 NNE, NC ( 290.0 ft)
35.8847	 -77.5386	318500	TARBORO, NC (  11.0 ft)
36.3919	 -81.3039	318694	TRANSOU, NC ( 877.0 ft)
35.4867	 -82.9683	319147	WAYNESVILLE 1 E, NC ( 805.0 ft)
35.6939	 -77.9456	319476	WILSON 3 SW, NC (  34.0 ft)
48.8214	-100.4447	320941	BOTTINEAU, ND ( 500.0 ft)
46.8769	 -97.2328	321408	CASSELTON AGRONOMY FARM, ND ( 285.0 ft)
48.9075	-103.2944	321871	CROSBY, ND ( 595.0 ft)
46.8911	-102.8111	322188	DICKINSON EXP STN, ND ( 750.0 ft)
47.3467	-102.5869	322365	DUNN CENTER 2 SW, ND ( 680.0 ft)
46.0500	-100.6667	323207	FORT YATES 4 SW, ND ( 511.0 ft)
46.1581	 -98.4000	323287	FULLERTON 1 ESE, ND ( 438.0 ft)
48.4181	 -97.4247	323594	GRAFTON, ND ( 252.0 ft)
47.9217	 -97.0981	323621	GRAND FORKS UNIV NWS, ND ( 253.0 ft)
45.9925	-102.6442	324178	HETTINGER, ND ( 817.0 ft)
47.4389	 -97.0664	324203	HILLSBORO 3 N, ND ( 277.0 ft)
46.8844	 -98.6850	324418	JAMESTOWN STATE HOSP, ND ( 447.0 ft)
48.7622	 -98.3447	324958	LANGDON EXP FARM, ND ( 492.0 ft)
46.4522	 -97.6822	325220	LISBON, ND ( 337.0 ft)
46.8128	-100.9097	325479	MANDAN EXP STN, ND ( 534.0 ft)
46.6706	-100.2294	326015	MOFFIT, ND ( 549.0 ft)
46.3719	-102.3164	326155	MOTT, ND ( 770.0 ft)
46.5067	 -99.7692	326255	NAPOLEON, ND ( 604.0 ft)
46.5414	-102.8692	326315	NEW ENGLAND, ND ( 805.0 ft)
48.9711	 -97.2417	326947	PEMBINA 2 N, ND ( 241.0 ft)
46.8886	-102.3192	327530	RICHARDTON ABBEY, ND ( 753.0 ft)
48.3706	-100.3908	328792	TOWNER 2 NE, ND ( 451.0 ft)
46.3233	 -96.6108	329100	WAHPETON 3 N, ND ( 291.0 ft)
48.6061	-100.2911	329445	WILLOW CITY, ND ( 445.0 ft)
40.8128	 -82.9694	331072	BUCYRUS, OH ( 291.0 ft)
40.2686	 -80.9981	331152	CADIZ, OH ( 384.0 ft)
41.0517	 -81.9361	331541	CHIPPEWA LAKE, OH ( 360.0 ft)
39.6106	 -82.9547	331592	CIRCLEVILLE, OH ( 205.0 ft)
40.2403	 -81.8711	331890	COSHOCTON WPC PLANT, OH ( 232.0 ft)
41.2775	 -84.3850	332098	DEFIANCE, OH ( 213.0 ft)
40.3175	 -83.0739	332119	DELAWARE, OH ( 280.0 ft)
41.0461	 -83.6622	332791	FINDLAY WPCC, OH ( 234.0 ft)
40.1000	 -84.6500	333375	GREENVILLE WATER PLT, OH ( 312.0 ft)
39.2000	 -83.6167	333758	HILLSBORO, OH ( 335.0 ft)
41.3000	 -81.1500	333780	HIRAM, OH ( 375.0 ft)
40.6489	 -83.6061	334189	KENTON 2 W, OH ( 303.0 ft)
39.6539	 -81.8569	335041	MCCONNELSVILLE LOCK7, OH ( 232.0 ft)
40.5500	 -81.9167	335297	MILLERSBURG, OH ( 250.0 ft)
40.7692	 -80.8561	335315	MILLPORT 2 NW, OH ( 351.0 ft)
41.2667	 -82.6167	336118	NORWALK WWTP, OH ( 204.0 ft)
41.2667	 -82.2167	336196	OBERLIN, OH ( 249.0 ft)
39.8386	 -81.9167	336600	PHILO 3 SW, OH ( 311.0 ft)
38.7569	 -82.8872	336781	PORTSMOUTH SCIOTOVIL, OH ( 165.0 ft)
41.1167	 -83.1667	338313	TIFFIN, OH ( 226.0 ft)
40.8333	 -83.2833	338534	UPPER SANDUSKY, OH ( 260.0 ft)
40.1000	 -83.7833	338552	URBANA WWTP, OH ( 305.0 ft)
41.2000	 -80.8167	338769	WARREN 3 S, OH ( 274.0 ft)
41.5183	 -84.1453	338822	WAUSEON WASTE WATER, OH ( 229.0 ft)
39.1114	 -82.9797	338830	WAVERLY, OH ( 171.0 ft)
40.7833	 -81.9167	339312	WOOSTER EXP STN, OH ( 311.0 ft)
34.7864	 -96.6850	340017	ADA, OK ( 309.0 ft)
34.5903	 -99.3344	340179	ALTUS, OK ( 421.0 ft)
34.2208	 -95.6150	340256	ANTLERS, OK ( 159.0 ft)
34.1714	 -97.1294	340292	ARDMORE, OK ( 268.0 ft)
36.7683	 -96.0261	340548	BARTLESVILLE FRANK PHILLIPS FI, OK ( 218.0 ft)
36.8125	-100.5308	340593	BEAVER, OK ( 752.0 ft)
36.7236	-102.4803	340908	BOISE CITY 2 E, OK (1272.0 ft)
36.8003	 -99.6403	341243	BUFFALO, OK ( 547.0 ft)
35.1756	 -98.5794	341504	CARNEGIE 5 NE, OK ( 452.0 ft)
36.7747	 -98.3583	341724	CHEROKEE, OK ( 363.0 ft)
36.3225	 -95.5808	341828	CLAREMORE 2 ENE, OK ( 179.0 ft)
34.0003	 -96.3686	342678	DURANT, OK ( 201.0 ft)
36.4194	 -97.8747	342912	ENID, OK ( 380.0 ft)
35.2164	 -99.8628	342944	ERICK, OK ( 605.0 ft)
35.6267	 -98.3225	343497	GEARY, OK ( 486.0 ft)
36.5914	-101.6181	343628	GOODWELL RESEARCH, OK (1007.0 ft)
35.8161	 -97.3950	343821	GUTHRIE, OK ( 338.0 ft)
35.5850	 -99.3953	343871	HAMMON 3 SSW, OK ( 555.0 ft)
36.0942	 -97.8350	344055	HENNESSEY, OK ( 351.0 ft)
34.9894	 -99.0525	344204	HOBART MUNICIPAL AP, OK ( 479.0 ft)
35.0564	 -96.3706	344235	HOLDENVILLE 2 SSE, OK ( 262.0 ft)
36.8617	-101.2103	344298	HOOKER, OK ( 913.0 ft)
36.7222	 -97.7911	344573	JEFFERSON, OK ( 319.0 ft)
36.9031	-102.9650	344766	KENTON, OK (1326.0 ft)
35.8583	 -97.9294	344861	KINGFISHER 2 SE, OK ( 335.0 ft)
34.6094	 -98.4575	345063	LAWTON, OK ( 351.0 ft)
34.8911	 -99.5017	345509	MANGUM, OK ( 463.0 ft)
35.5050	 -96.9767	345779	MEEKER 5 W, OK ( 282.0 ft)
36.8833	 -94.8833	345855	MIAMI, OK ( 245.0 ft)
35.7781	 -95.3339	346130	MUSKOGEE, OK ( 178.0 ft)
36.2278	 -99.1700	346139	MUTUAL, OK ( 561.0 ft)
36.8914	 -97.0586	346278	NEWKIRK 1 NW, OK ( 348.0 ft)
36.1217	 -98.3150	346629	OKEENE, OK ( 369.0 ft)
35.4253	 -96.3033	346638	OKEMAH, OK ( 285.0 ft)
35.6239	 -96.0250	346670	OKMULGEE WATER WORKS, OK ( 197.0 ft)
34.7253	 -97.2814	346926	PAULS VALLEY 4 WSW, OK ( 287.0 ft)
36.6692	 -96.3472	346935	PAWHUSKA, OK ( 255.0 ft)
36.2886	 -97.2897	347012	PERRY, OK ( 313.0 ft)
35.0539	 -94.6264	347254	POTEAU/WTRWKS, OK ( 134.0 ft)
36.1175	 -97.0950	348501	STILLWATER 3 NNW, OK ( 273.0 ft)
35.9369	 -94.9644	348677	TAHLEQUAH, OK ( 259.0 ft)
34.1747	 -97.9964	349395	WAURIKA, OK ( 267.0 ft)
35.5200	 -98.6986	349422	WEATHERFORD, OK ( 501.0 ft)
35.4814	 -95.2039	349445	WEBBERS FALLS 5 WSW, OK ( 168.0 ft)
42.2128	-122.7144	350304	ASHLAND, OR ( 526.0 ft)
46.1569	-123.8825	350328	ASTORIA/WSO AP, OR (   2.0 ft)
44.8428	-117.8086	350412	BAKER/FAA AP, OR (1027.0 ft)
44.0569	-121.2850	350694	BEND, OR (1096.0 ft)
42.0300	-124.2453	351055	BROOKINGS, OR (  14.0 ft)
44.3981	-122.4858	351433	CASCADIA, OR ( 262.0 ft)
45.2328	-120.1808	351765	CONDON, OR ( 866.0 ft)
44.6333	-123.1894	351862	CORVALLIS STATE UNIV, OR (  69.0 ft)
43.8078	-123.0486	351897	COTTAGE GROVE 1 NNE, OR ( 181.0 ft)
42.8967	-122.1328	351946	CRATER LAKE N P HQ, OR (1974.0 ft)
42.9447	-117.3389	352135	DANNER, OR (1288.0 ft)
43.6656	-123.3275	352406	DRAIN, OR (  89.0 ft)
45.4547	-121.1278	352440	DUFUR, OR ( 405.0 ft)
45.5244	-123.1031	352997	FOREST GROVE, OR (  55.0 ft)
43.3936	-121.2122	353095	FREMONT 5 NW, OR (1405.0 ft)
42.4244	-123.3236	353445	GRANTS PASS, OR ( 282.0 ft)
45.4486	-122.1547	353770	HEADWORKS PORTLAND W, OR ( 228.0 ft)
45.3653	-119.5639	353827	HEPPNER, OR ( 575.0 ft)
45.8289	-119.2636	353847	HERMISTON 1 SE, OR ( 195.0 ft)
45.6847	-121.5175	354003	HOOD RIVER EXP STN, OR ( 152.0 ft)
42.2008	-121.7814	354506	KLAMATH FALLS 2 SSW, OR (1249.0 ft)
42.2139	-120.3636	354670	LAKEVIEW 2 NNW, OR (1457.0 ft)
43.2664	-118.8431	355162	MALHEUR/REFUGE HQ, OR (1253.0 ft)
44.1781	-122.1156	355362	MC KENZIE BRIDGE RS, OR ( 451.0 ft)
45.2214	-123.1622	355384	MC MINNVILLE, OR (  47.0 ft)
45.9428	-118.4089	355593	MILTON FREEWATER, OR ( 296.0 ft)
45.4825	-120.7236	355734	MORO, OR ( 570.0 ft)
44.6431	-124.0556	356032	NEWPORT, OR (  37.0 ft)
43.4133	-124.2436	356073	NORTH BEND MUNI AIRPORT, OR (   2.0 ft)
42.6922	-120.5403	356426	PAISLEY, OR (1329.0 ft)
45.4756	-118.8253	356634	PILOT ROCK 1 SE, OR ( 524.0 ft)
44.3075	-120.8069	356883	PRINEVILLE 4 NW, OR ( 866.0 ft)
42.7342	-122.5164	356907	PROSPECT 2 SW, OR ( 757.0 ft)
42.9506	-123.3572	357169	RIDDLE, OR ( 207.0 ft)
43.2131	-123.3658	357331	ROSEBURG, OR ( 130.0 ft)
45.1250	-122.0722	358466	THREE LYNX, OR ( 341.0 ft)
45.4567	-123.8728	358494	TILLAMOOK 1 W, OR (   3.0 ft)
45.2081	-117.8758	358746	UNION EXPERIMENT STN, OR ( 843.0 ft)
43.9814	-117.2439	358797	VALE, OR ( 683.0 ft)
45.5722	-117.5314	358997	WALLOWA, OR ( 891.0 ft)
40.6508	 -75.4492	360106	ALLENTOWN LEHIGH VALLEY INTL A, PA ( 119.0 ft)
39.9353	 -77.6394	361354	CHAMBERSBURG 1 ESE, PA ( 195.0 ft)
39.8050	 -77.2292	362537	EISENHOWER/NATL HIST SITE, PA ( 165.0 ft)
42.0800	 -80.1825	362682	ERIE/WSO AP, PA ( 223.0 ft)
41.4003	 -79.8303	363028	FRANKLIN, PA ( 302.0 ft)
41.4167	 -80.3667	363526	GREENVILLE 2 NE, PA ( 345.0 ft)
40.3333	 -78.9167	364385	JOHNSTOWN, PA ( 370.0 ft)
40.3333	 -76.4667	364896	LEBANON 2 W, PA ( 137.0 ft)
41.8667	 -75.8500	365915	MONTROSE, PA ( 433.0 ft)
41.0172	 -80.3619	366233	NEW CASTLE 1 N, PA ( 252.0 ft)
40.8000	 -75.6167	366689	PALMERTON, PA ( 125.0 ft)
41.7333	 -75.4500	367029	PLEASANT MOUNT 1 W, PA ( 548.0 ft)
40.4269	 -75.9319	367322	READING 4 NNW, PA ( 110.0 ft)
41.4200	 -78.7497	367477	RIDGWAY, PA ( 415.0 ft)
40.7831	 -76.8611	367931	SELINSGROVE, PA ( 133.0 ft)
40.7933	 -77.8672	368449	STATE COLLEGE, PA ( 357.0 ft)
41.0125	 -75.1906	368596	STROUDSBURG, PA ( 140.0 ft)
41.7506	 -76.4428	368905	TOWANDA 1 ESE, PA ( 229.0 ft)
39.9150	 -79.7192	369050	UNIONTOWN 1 NE, PA ( 291.0 ft)
41.8500	 -79.1500	369298	WARREN, PA ( 369.0 ft)
41.7003	 -77.3894	369408	WELLSBORO 4 SW, PA ( 554.0 ft)
39.9708	 -75.6350	369464	WEST CHESTER 2 NW, PA ( 114.0 ft)
41.2433	 -76.9217	369728	WILLIAMSPORT/WSO AP, PA ( 159.0 ft)
39.9167	 -76.7500	369933	YORK 3 SSW PUMP STN, PA ( 119.0 ft)
41.1667	 -71.5833	370896	BLOCK ISLAND STATE ARPT, RI (  34.0 ft)
41.4833	 -71.5333	374266	KINGSTON, RI (  30.0 ft)
41.7219	 -71.4325	376698	PROVIDENCE/WSO AP, RI (  16.0 ft)
33.4925	 -81.6958	380074	AIKEN 4 NE, SC ( 122.0 ft)
34.5283	 -82.6606	380165	ANDERSON, SC ( 244.0 ft)
32.3953	 -80.6956	380559	BEAUFORT WWTP, SC (   8.0 ft)
33.3631	 -81.3292	380764	BLACKVILLE 3 W, SC (  99.0 ft)
34.0906	 -82.5883	381277	CALHOUN FALLS, SC ( 162.0 ft)
34.2428	 -80.6564	381310	CAMDEN 3 W, SC (  43.0 ft)
32.7800	 -79.9319	381549	CHARLESTON CITY, SC (   3.0 ft)
34.7000	 -79.8831	381588	CHERAW, SC (  43.0 ft)
34.6603	 -82.8236	381770	CLEMSON UNIVERSITY, SC ( 251.0 ft)
33.9833	 -81.0167	381944	COLUMBIA, SC (  74.0 ft)
33.8314	 -79.0558	381997	CONWAY, SC (   6.0 ft)
34.3011	 -79.8767	382260	DARLINGTON, SC (  46.0 ft)
33.3619	 -79.2239	383468	GEORGETOWN 2 E, SC (   3.0 ft)
34.8847	 -82.2239	383747	GREENVILLE-SPARTANBURG/AP, SC ( 292.0 ft)
34.1997	 -82.1711	383754	GREENWOOD 3 SW, SC ( 188.0 ft)
34.5367	 -80.5972	384690	KERSHAW 2 SW, SC ( 152.0 ft)
33.6775	 -79.8283	384753	KINGSTREE 1 SE, SC (  18.0 ft)
34.4989	 -82.0219	385017	LAURENS, SC ( 180.0 ft)
34.1994	 -81.4147	385200	LITTLE MOUNTAIN, SC ( 217.0 ft)
34.2825	 -81.6269	386209	NEWBERRY, SC ( 145.0 ft)
33.4886	 -80.8733	386527	ORANGEBURG 2, SC (  55.0 ft)
33.9978	 -81.7747	387631	SALUDA, SC ( 146.0 ft)
34.6350	 -81.5206	387722	SANTUCK, SC ( 159.0 ft)
33.0367	 -80.2325	388426	SUMMERVILLE, SC (  11.0 ft)
33.9333	 -80.3500	388440	SUMTER, SC (  54.0 ft)
34.7483	 -83.0842	388887	WALHALLA, SC ( 299.0 ft)
34.3739	 -81.0928	389327	WINNSBORO, SC ( 171.0 ft)
34.9381	 -81.0317	389350	WINTHROP UNIVERSITY, SC ( 210.0 ft)
32.6833	 -80.8500	389469	YEMASSEE 4 W, SC (   8.0 ft)
45.4433	 -98.4131	390020	ABERDEEN 2 E, SD ( 398.0 ft)
43.4892	 -99.0631	390043	ACADEMY 2 NE, SD ( 512.0 ft)
43.6567	 -97.7853	390128	ALEXANDRIA, SD ( 413.0 ft)
43.3056	 -96.5917	391392	CANTON 4 WNW, SD ( 410.0 ft)
44.8889	 -97.7389	391739	CLARK, SD ( 543.0 ft)
43.9611	-101.8606	391972	COTTONWOOD 2 E, SD ( 736.0 ft)
45.0481	-101.5992	392429	DUPREE, SD ( 720.0 ft)
45.7917	 -99.6417	392797	EUREKA, SD ( 567.0 ft)
45.0394	 -99.1417	392927	FAULKTON, SD ( 479.0 ft)
44.0422	 -98.0700	393029	FORESTBURG 3 NE, SD ( 375.0 ft)
44.0569	 -99.0719	393217	GANN VALLEY 4 NW, SD ( 524.0 ft)
44.5222	 -99.4550	393832	HIGHMORE 1 W, SD ( 576.0 ft)
43.4378	-103.4739	394007	HOT SPRINGS, SD (1085.0 ft)
44.0122	 -97.5242	394037	HOWARD, SD ( 476.0 ft)
43.9064	 -99.8636	394516	KENNEBEC, SD ( 518.0 ft)
45.1581	 -98.5667	395456	MELLETTE, SD ( 393.0 ft)
43.2356	 -97.5711	395481	MENNO, SD ( 404.0 ft)
45.2061	 -96.6361	395536	MILBANK 2 SSW, SD ( 354.0 ft)
43.8894	-100.7078	395891	MURDO, SD ( 707.0 ft)
44.4419	-100.4175	396170	OAHE DAM, SD ( 506.0 ft)
44.3814	-100.2856	396597	PIERRE REGIONAL AP, SD ( 529.0 ft)
44.1150	-103.2828	396947	RAPID CITY 4 NW, SD (1052.0 ft)
42.7625	 -96.9194	398622	VERMILLION 2 SE, SD ( 363.0 ft)
44.9047	 -97.1494	398932	WATERTOWN MUNICIPAL AP, SD ( 532.0 ft)
43.4978	-100.4794	399442	WOOD, SD ( 665.0 ft)
36.5467	 -87.3564	401790	CLARKSVILLE SWG PLT, TN ( 116.0 ft)
34.9939	 -84.3758	402024	COPPERHILL, TN ( 442.0 ft)
35.5497	 -89.7000	402108	COVINGTON 1 W, TN (  95.0 ft)
36.0147	 -85.1311	402202	CROSSVILLE EXP STN, TN ( 552.0 ft)
36.0747	 -87.3936	402489	DICKSON, TN ( 238.0 ft)
36.4817	 -87.8625	402589	DOVER 1 W, TN ( 145.0 ft)
35.6214	 -88.8456	404561	JACKSON EXP STA, TN ( 122.0 ft)
35.4142	 -86.8083	405187	LEWISBURG EXP STN, TN ( 240.0 ft)
35.6719	 -85.7814	405882	MC MINNVILLE, TN ( 287.0 ft)
35.9211	 -86.3786	406371	MURFREESBORO 5 N, TN ( 168.0 ft)
35.9833	 -83.2008	406534	NEWPORT 1 NW, TN ( 316.0 ft)
36.4161	 -82.9839	407884	ROGERSVILLE 1 NE, TN ( 413.0 ft)
35.3453	 -86.2089	409155	TULLAHOMA, TN ( 312.0 ft)
36.3925	 -89.0317	409219	UNION CITY, TN ( 107.0 ft)
35.3042	 -87.7592	409502	WAYNESBORO, TN ( 229.0 ft)
32.7169	 -99.3039	410120	ALBANY, TX ( 427.0 ft)
27.7283	 -98.0678	410144	ALICE, TX (  61.0 ft)
30.3736	-103.6625	410174	ALPINE, TX (1381.0 ft)
31.7414	 -99.9764	410493	BALLINGER 2 NW, TX ( 513.0 ft)
30.9844	-103.7403	410498	BALMORHEA EXP PAN, TX ( 982.0 ft)
28.4575	 -97.7061	410639	BEEVILLE 5 NE, TX (  67.0 ft)
30.1058	 -98.4286	410832	BLANCO, TX ( 418.0 ft)
29.7978	 -98.7347	410902	BOERNE, TX ( 440.0 ft)
35.5303	-102.2564	411000	BOYS RANCH, TX ( 973.0 ft)
30.1589	 -96.3972	411048	BRENHAM, TX (  95.0 ft)
31.7383	 -98.9456	411138	BROWNWOOD, TX ( 409.0 ft)
28.3392	 -99.6328	411528	CATARINA, TX ( 171.0 ft)
33.6164	 -95.0717	411772	CLARKSVILLE 2 NE, TX ( 133.0 ft)
27.7742	 -97.5122	412015	CORPUS CHRISTI INTL ARPT, TX (  13.0 ft)
32.1078	 -96.4747	412019	CORSICANA, TX ( 134.0 ft)
33.6517	-101.2450	412121	CROSBYTON, TX ( 918.0 ft)
29.0567	 -96.2319	412266	DANEVANG 1 W, TX (  21.0 ft)
32.0628	 -98.3047	412598	DUBLIN, TX ( 458.0 ft)
28.7122	-100.4811	412679	EAGLE PASS, TX ( 245.0 ft)
31.8111	-106.3758	412797	EL PASO INTERNATIONAL AP, TX (1195.0 ft)
28.0239	 -99.3508	412906	ENCINAL, TX ( 180.0 ft)
27.1394	 -98.1200	413063	FALFURRIAS, TX (  37.0 ft)
29.6778	 -97.1111	413183	FLATONIA, TX ( 159.0 ft)
30.9072	-102.9153	413280	FORT STOCKTON, TX ( 908.0 ft)
33.6461	 -97.0592	413420	GAINESVILLE 5 ENE, TX ( 265.0 ft)
33.1678	 -96.0983	413734	GREENVILLE KGVL, TX ( 166.0 ft)
29.4706	 -96.9397	413873	HALLETTSVILLE 2 N, TX (  73.0 ft)
33.1578	 -99.7456	413992	HASKELL, TX ( 488.0 ft)
31.0717	 -98.1847	415018	LAMPASAS, TX ( 312.0 ft)
30.0592	 -94.7950	415196	LIBERTY 6 NE, TX (  11.0 ft)
30.7472	 -98.6575	415272	LLANO, TX ( 311.0 ft)
29.6753	 -97.6564	415429	LULING, TX ( 122.0 ft)
32.5403	 -94.3508	415618	MARSHALL, TX ( 107.0 ft)
31.1333	-102.2217	415707	MCCAMEY, TX ( 747.0 ft)
31.6833	 -96.4833	415869	MEXIA, TX ( 163.0 ft)
35.7000	-100.6436	415875	MIAMI, TX ( 840.0 ft)
34.2192	-102.7328	416135	MULESHOE 1, TX (1166.0 ft)
29.7192	 -98.1189	416276	NEW BRAUNFELS, TX ( 216.0 ft)
33.6744	 -95.5586	416794	PARIS, TX ( 165.0 ft)
31.4167	-103.5000	416892	PECOS, TX ( 796.0 ft)
34.1892	-101.7022	417079	PLAINVIEW, TX (1027.0 ft)
34.2761	 -99.7578	417336	QUANAH 5 SE, TX ( 456.0 ft)
26.3769	 -98.8117	417622	RIO GRANDE CITY 3 W, TX (  54.0 ft)
29.5333	 -98.4700	417945	SAN ANTONIO INTL AP, TX ( 247.0 ft)
32.7136	-102.6597	418201	SEMINOLE, TX (1018.0 ft)
32.7100	-100.9111	418433	SNYDER, TX ( 712.0 ft)
36.3369	-102.0764	418692	STRATFORD, TX (1125.0 ft)
31.0781	 -97.3183	418910	TEMPLE, TX ( 210.0 ft)
32.7483	 -97.7700	419532	WEATHERFORD, TX ( 291.0 ft)
37.4403	-112.4819	420086	ALTON, UT (2146.0 ft)
37.6131	-109.4847	420738	BLANDING, UT (1841.0 ft)
37.2828	-109.5578	420788	BLUFF, UT (1328.0 ft)
41.5481	-112.1106	421731	CORINNE, UT (1287.0 ft)
39.2869	-112.6517	422101	DESERET, UT (1399.0 ft)
40.1678	-110.3950	422253	DUCHESNE, UT (1683.0 ft)
37.7686	-111.5978	422592	ESCALANTE, UT (1771.0 ft)
41.0228	-111.9347	422726	FARMINGTON 3 NW, UT (1323.0 ft)
38.9661	-112.3283	422828	FILLMORE, UT (1561.0 ft)
40.2842	-109.8611	422996	FORT DUCHESNE, UT (1540.0 ft)
38.9906	-110.1544	423418	GREEN RIVER/AVIATION, UT (1241.0 ft)
38.3706	-110.7153	423611	HANKSVILLE MUNICIPAL ARPT, UT (1313.0 ft)
40.5019	-111.4194	423809	HEBER, UT (1716.0 ft)
37.0286	-112.5367	424508	KANAB, UT (1506.0 ft)
41.8250	-111.3208	424856	LAKETOWN, UT (1823.0 ft)
39.5542	-111.8669	425065	LEVAN, UT (1613.0 ft)
41.7456	-111.8033	425186	LOGAN UT STATE UNIV, UT (1460.0 ft)
39.2583	-111.6306	425402	MANTI, UT (1750.0 ft)
38.4500	-112.2292	425477	MARYSVALE, UT (1802.0 ft)
39.5744	-109.5458	425733	MOAB, UT (1213.0 ft)
37.7981	-113.9256	425752	MODENA, UT (1670.0 ft)
41.0428	-111.6722	425826	MORGAN POWER AND LIGHT, UT (1549.0 ft)
39.7125	-111.8322	426135	NEPHI, UT (1564.0 ft)
41.2442	-111.9464	426404	OGDEN PIONEER P H, UT (1326.0 ft)
37.8239	-112.4419	426601	PANGUITCH, UT (2015.0 ft)
37.8503	-112.8314	426686	PAROWAN POWER PLANT, UT (1829.0 ft)
38.7619	-112.0775	427260	RICHFIELD RADIO KSVC, UT (1616.0 ft)
37.1069	-113.5611	427516	ST GEORGE, UT ( 845.0 ft)
38.9139	-111.4161	427559	SALINA 24 E, UT (2305.0 ft)
39.2464	-112.1067	427714	SCIPIO, UT (1620.0 ft)
39.6847	-111.2047	427729	SCOFIELD-SKYLAND MINE, UT (2655.0 ft)
40.5453	-111.5042	427909	SNAKE CREEK POWERHOU, UT (1832.0 ft)
40.0797	-111.6044	428119	SPANISH FORK P H, UT (1439.0 ft)
38.9667	-109.7167	428705	THOMPSON, UT (1555.0 ft)
40.5269	-112.2972	428771	TOOELE, UT (1546.0 ft)
40.3597	-111.8972	428973	UTAH LAKE LEHI, UT (1371.0 ft)
40.4269	-109.5531	429111	VERNAL AIRPORT, UT (1604.0 ft)
40.7206	-114.0358	429382	WENDOVER USAF AUXILIARY FIELD, UT (1292.0 ft)
41.5250	-111.1494	429595	WOODRUFF, UT (1925.0 ft)
37.2083	-112.9842	429717	ZION NATIONAL PARK, UT (1235.0 ft)
44.4681	 -73.1503	431081	BURLINGTON INTERNATIONAL AP, VT ( 101.0 ft)
43.3847	 -72.5989	431243	CAVENDISH, VT ( 244.0 ft)
43.9833	 -72.4500	431360	CHELSEA, VT ( 244.0 ft)
43.9572	 -73.2106	431580	CORNWALL, VT ( 122.0 ft)
44.9094	 -72.8083	432769	ENOSBURG FALLS, VT ( 128.0 ft)
44.4194	 -72.0194	437054	SAINT JOHNSBURY FAIRBANKS MUSE, VT ( 213.0 ft)
44.6331	 -73.3064	437607	OUTH HERO, VT (  34.0 ft)
44.0747	 -72.9717	437612	SOUTH LINCOLN, VT ( 418.0 ft)
37.2017	 -80.4133	440766	BLACKSBURG 3 SE, VA ( 613.0 ft)
37.7092	 -78.2886	440993	BREMO BLUFF, VA (  69.0 ft)
37.0925	 -81.3358	441209	BURKES GARDEN, VA (1006.0 ft)
38.0325	 -78.5231	441593	CHARLOTTESVILLE 2 W, VA ( 265.0 ft)
38.4553	 -78.9353	442208	DALE ENTERPRISE, VA ( 427.0 ft)
36.5869	 -79.3886	442245	DANVILLE, VA ( 125.0 ft)
37.3264	 -78.3864	442941	FARMVILLE 2 N, VA ( 137.0 ft)
38.3167	 -77.4500	443192	FREDERICKSBURG N P, VA (  27.0 ft)
37.2992	 -77.2772	444101	HOPEWELL, VA (  12.0 ft)
37.9969	 -79.8317	444128	HOT SPRINGS, VA ( 682.0 ft)
37.7950	 -79.4136	444876	LEXINGTON, VA ( 323.0 ft)
39.0878	 -77.6928	444909	LINCOLN, VA ( 152.0 ft)
36.9033	 -76.1922	446139	NORFOLK/WSO AP, VA (   7.0 ft)
36.7381	 -82.9967	446626	PENNINGTON GAP, VA ( 457.0 ft)
38.2322	 -78.1203	446712	PIEDMONT/RES STN, VA ( 159.0 ft)
36.9769	 -79.8961	447338	ROCKY MOUNT, VA ( 401.0 ft)
38.1814	 -79.0903	448062	STAUNTON SEWAGE PLAN, VA ( 500.0 ft)
37.3017	 -76.7039	449151	WILLIAMSBURG 2 N, VA (  21.0 ft)
38.9022	 -78.4750	449263	WOODSTOCK 2 NE, VA ( 207.0 ft)
46.9658	-123.8292	450008	ABERDEEN, WA (   3.0 ft)
48.7178	-122.5114	450587	BELLINGHAM 3 SSW, WA (   5.0 ft)
48.9775	-122.7928	450729	BLAINE, WA (  18.0 ft)
